date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-08-02,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,9126.19,0.0,97.24,9223.43
2022-08-02,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98117.54,-98117.54
2022-08-02,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76410.28,-76410.28
2022-08-02,True,T08,FX:T08-FX-3,0.0,0.0,0.0,0.0,0.0,-47371.56,0.0,-505.92,-47877.47
2022-08-02,True,T08,INVENTORY:L1,0.0,-1043718.49,0.0,305811.95,0.0,-782582.64,0.0,495044.36,-1025444.82
2022-08-02,True,T08,INVENTORY:L2,0.0,-1043718.49,0.0,305811.95,0.0,-782582.64,0.0,495044.36,-1025444.82
2022-08-02,True,T08,MCX:T08-MCX-1,0.0,2076358.48,0.0,0.0,0.0,1610677.43,0.0,33741.08,3720776.99
2022-08-02,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,23810.41,0.0,254.08,24064.48
2022-08-02,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,24972.83,0.0,266.09,25238.92
2022-08-03,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91373.58,-91373.58
2022-08-03,True,T06,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62388.41,-62388.41
2022-08-03,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,21125.26,0.0,-155.9,20969.37
2022-08-03,True,T07,DEMURRAGE:L1,0.0,0.0,0.0,0.0,0.0,-1856.74,0.0,17.85,-1838.9
2022-08-03,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-10221.58,0.0,78.47,-10143.11
2022-08-03,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98117.54,-98117.54
2022-08-03,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75288.95,-75288.95
2022-08-03,True,T08,FX:T08-FX-3,0.0,0.0,0.0,0.0,0.0,53057.39,0.0,-494.19,52563.2
2022-08-03,True,T08,INVENTORY:L1,0.0,-2252451.84,0.0,299388.73,0.0,865938.36,0.0,478874.13,-608250.62
2022-08-03,True,T08,INVENTORY:L2,0.0,-2252451.84,0.0,299388.73,0.0,865938.36,0.0,478874.13,-608250.62
2022-08-03,True,T08,MCX:T08-MCX-1,0.0,4468218.79,0.0,0.0,0.0,-1770355.91,0.0,33362.5,2731225.38
2022-08-03,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-26668.28,0.0,232.51,-26435.77
2022-08-03,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-27970.23,0.0,214.73,-27755.5
2022-08-03,True,T09,BILL_COMMISSION:L1,-104686.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104686.88
2022-08-03,True,T09,BILL_COMMISSION:L2,-104739.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104739.29
2022-08-03,True,T09,DUTY:L1,-2442962.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2442962.53
2022-08-03,True,T09,DUTY:L2,-2442962.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2442962.53
2022-08-03,True,T09,INSURANCE:L1,-95542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95542.38
2022-08-03,True,T09,INSURANCE:L2,-95590.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95590.82
2022-08-03,True,T09,INVENTORY:L1,86774602.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86774602.03
2022-08-03,True,T09,INVENTORY:L2,86774602.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86774602.03
2022-08-03,True,T09,LC_USANCE_FEE:L1,-121661.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121661.05
2022-08-03,True,T09,LC_USANCE_FEE:L2,-121722.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121722.64
2022-08-03,True,T09,MCX:T09-MCX-1,-127156.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127156.93
2022-08-03,True,T09,PORT:L1,-960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960000.0
2022-08-03,True,T09,PORT:L2,-960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960000.0
2022-08-03,True,T09,PSIC:L1,-76064.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76064.99
2022-08-03,True,T09,PSIC:L2,-76103.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76103.56
2022-08-03,True,T09,PURCHASE:L1,-87239067.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87239067.39
2022-08-03,True,T09,PURCHASE:L2,-87282742.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87282742.21
2022-08-03,True,T09,USANCE_INTEREST:L1,-575181.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575181.71
2022-08-03,True,T09,USANCE_INTEREST:L2,-575469.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575469.67
2022-08-04,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91373.58,-91373.58
2022-08-04,True,T06,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62388.41,-62388.41
2022-08-04,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,6508.55,0.0,-173.33,6335.22
2022-08-04,True,T07,DEMURRAGE:L1,0.0,0.0,0.0,0.0,0.0,-572.04,0.0,572.04,0.0
2022-08-04,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-3149.19,0.0,86.16,-3063.03
2022-08-04,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-04,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74465.85,-74465.85
2022-08-04,True,T08,FX:T08-FX-3,0.0,0.0,0.0,0.0,0.0,16346.38,0.0,-512.97,15833.41
2022-08-04,True,T08,INVENTORY:L1,0.0,-1449807.47,0.0,299123.88,0.0,265305.23,0.0,53180.66,-832197.7
2022-08-04,True,T08,INVENTORY:L2,0.0,-1449807.47,0.0,299123.88,0.0,265305.23,0.0,53180.66,-832197.7
2022-08-04,True,T08,MCX:T08-MCX-1,0.0,2868838.18,0.0,0.0,0.0,-538805.84,0.0,33035.49,2363067.83
2022-08-04,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-8216.23,0.0,245.82,-7970.41
2022-08-04,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-8617.41,0.0,235.78,-8381.64
2022-08-04,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-240.18,0.0,1.16,-239.02
2022-08-04,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-240.3,0.0,0.55,-239.75
2022-08-04,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4480.54,-4480.54
2022-08-04,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-219.2,0.0,5.92,-213.28
2022-08-04,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-219.31,0.0,5.36,-213.95
2022-08-04,True,T09,INVENTORY:L1,0.0,-1035576.77,0.0,213659.92,0.0,189678.07,0.0,37986.18,-594252.6
2022-08-04,True,T09,INVENTORY:L2,0.0,-1035576.77,0.0,213659.92,0.0,189678.07,0.0,37986.18,-594252.6
2022-08-04,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-279.12,0.0,6.82,-272.3
2022-08-04,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-279.26,0.0,6.11,-273.15
2022-08-04,True,T09,MCX:T09-MCX-1,0.0,1958881.38,0.0,0.0,0.0,-367903.89,0.0,22073.16,1613050.65
2022-08-04,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-174.51,0.0,4.71,-169.8
2022-08-04,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-174.6,0.0,4.27,-170.33
2022-08-04,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-200149.51,0.0,963.56,-199185.95
2022-08-04,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-200249.72,0.0,456.71,-199793.01
2022-08-04,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-1319.62,0.0,4319.97,3000.35
2022-08-04,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-1320.28,0.0,4318.82,2998.54
2022-08-05,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83471.05,-83471.05
2022-08-05,True,T06,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62388.41,-62388.41
2022-08-05,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-4802.27,0.0,225.81,-4576.46
2022-08-05,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,2323.6,0.0,-76.98,2246.62
2022-08-05,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-05,True,T08,DUTY:L1,0.0,0.0,0.0,0.0,0.0,30401.13,0.0,0.0,30401.13
2022-08-05,True,T08,DUTY:L2,0.0,0.0,0.0,0.0,0.0,30401.13,0.0,0.0,30401.13
2022-08-05,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73753.69,-73753.69
2022-08-05,True,T08,FX:T08-FX-3,0.0,0.0,0.0,0.0,0.0,-12060.89,0.0,-523.89,-12584.78
2022-08-05,True,T08,INVENTORY:L1,0.0,3692093.08,0.0,309214.95,0.0,-231440.63,0.0,-233060.99,3536806.41
2022-08-05,True,T08,INVENTORY:L2,0.0,3692093.08,0.0,309214.95,0.0,-231440.63,0.0,-233060.99,3536806.41
2022-08-05,True,T08,MCX:T08-MCX-1,0.0,-7286679.76,0.0,0.0,0.0,409828.62,0.0,-51946.56,-6928797.71
2022-08-05,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,6062.22,0.0,94.36,6156.58
2022-08-05,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,6358.27,0.0,-210.64,6147.63
2022-08-05,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,177.22,0.0,-81.5,95.73
2022-08-05,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,177.31,0.0,-89.99,87.32
2022-08-05,True,T09,DUTY:L1,0.0,0.0,0.0,0.0,0.0,21125.06,0.0,0.0,21125.06
2022-08-05,True,T09,DUTY:L2,0.0,0.0,0.0,0.0,0.0,21125.06,0.0,0.0,21125.06
2022-08-05,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3994.42,-3994.42
2022-08-05,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,161.73,0.0,-6.48,155.25
2022-08-05,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,161.82,0.0,-14.34,147.47
2022-08-05,True,T09,INVENTORY:L1,0.0,2637209.34,0.0,220867.82,0.0,-165443.38,0.0,-166472.13,2526161.65
2022-08-05,True,T09,INVENTORY:L2,0.0,2637209.34,0.0,220867.82,0.0,-165443.38,0.0,-166472.13,2526161.65
2022-08-05,True,T09,LC_FEES,-305608.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305608.81
2022-08-05,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,205.95,0.0,-18.26,187.69
2022-08-05,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,206.05,0.0,-28.25,177.8
2022-08-05,True,T09,MCX:T09-MCX-1,0.0,-4973950.97,0.0,0.0,0.0,279752.58,0.0,-35459.17,-4729657.56
2022-08-05,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,128.76,0.0,-5.16,123.6
2022-08-05,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,128.83,0.0,-11.42,117.41
2022-08-05,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,147685.79,0.0,-67913.87,79771.92
2022-08-05,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,147760.58,0.0,-74991.99,72768.59
2022-08-05,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,966.43,0.0,-10490.64,-9524.21
2022-08-05,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,966.92,0.0,-10542.86,-9575.94
2022-08-08,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250413.15,-250413.15
2022-08-08,True,T06,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187165.22,-187165.22
2022-08-08,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,13648.13,0.0,-798.08,12850.05
2022-08-08,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-6603.54,0.0,379.5,-6224.04
2022-08-08,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296615.84,-296615.84
2022-08-08,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227526.33,-227526.33
2022-08-08,True,T08,FX:T08-FX-3,0.0,0.0,0.0,0.0,0.0,34272.0,0.0,-34272.0,0.0
2022-08-08,True,T08,INVENTORY:L1,0.0,-603385.51,0.0,919604.31,0.0,575648.93,0.0,245290.89,1137158.62
2022-08-08,True,T08,INVENTORY:L2,0.0,-603385.51,0.0,919604.31,0.0,575648.93,0.0,245290.89,1137158.62
2022-08-08,True,T08,MCX:T08-MCX-1,0.0,1187907.32,0.0,0.0,0.0,-1159185.6,0.0,111906.01,140627.73
2022-08-08,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-17227.11,0.0,929.37,-16297.74
2022-08-08,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-18069.88,0.0,1038.47,-17031.41
2022-08-08,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-504.02,0.0,44.61,-459.41
2022-08-08,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-504.32,0.0,46.4,-457.92
2022-08-08,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16510.57,-16510.57
2022-08-08,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-459.65,0.0,26.65,-433.0
2022-08-08,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-459.92,0.0,28.28,-431.64
2022-08-08,True,T09,INVENTORY:L1,0.0,-430989.65,0.0,656860.22,0.0,411543.37,0.0,175207.78,812621.72
2022-08-08,True,T09,INVENTORY:L2,0.0,-430989.65,0.0,656860.22,0.0,411543.37,0.0,175207.78,812621.72
2022-08-08,True,T09,LC_FEES,0.0,0.0,0.0,0.0,0.0,-1469.36,0.0,1469.36,0.0
2022-08-08,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-585.35,0.0,35.99,-549.36
2022-08-08,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-585.7,0.0,38.07,-547.63
2022-08-08,True,T09,MCX:T09-MCX-1,0.0,810875.87,0.0,0.0,0.0,-791270.17,0.0,76388.02,95993.71
2022-08-08,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-365.94,0.0,21.21,-344.73
2022-08-08,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-366.16,0.0,22.52,-343.64
2022-08-08,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-420018.68,0.0,37177.13,-382841.55
2022-08-08,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-420265.26,0.0,38664.94,-381600.32
2022-08-08,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-2796.83,0.0,-12738.16,-15534.99
2022-08-08,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-2798.48,0.0,-12735.66,-15534.14
2022-08-09,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.41,1494.41
2022-08-09,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-1347.23,0.0,-242.57,-1589.8
2022-08-09,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,651.85,0.0,116.66,768.51
2022-08-09,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-09,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75799.73,-75799.73
2022-08-09,True,T08,INVENTORY:L1,-128366660.7,2671931.36,0.0,315235.65,0.0,-58325.29,0.0,-664008.36,-126101827.33
2022-08-09,True,T08,INVENTORY:L2,-128366660.7,2671931.36,0.0,315235.65,0.0,-58325.29,0.0,-664008.36,-126101827.33
2022-08-09,True,T08,MCX:T08-MCX-1,0.0,-5219669.84,0.0,0.0,0.0,116870.65,0.0,38088.09,-5064711.1
2022-08-09,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,1700.56,0.0,297.9,1998.45
2022-08-09,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,1783.72,0.0,319.23,2102.95
2022-08-09,True,T08,SALE:S1,279058569.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279058569.82
2022-08-09,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,49.75,0.0,10.57,60.31
2022-08-09,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,49.77,0.0,10.76,60.53
2022-08-09,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5474.59,-5474.59
2022-08-09,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,45.37,0.0,8.14,53.52
2022-08-09,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,45.4,0.0,8.32,53.72
2022-08-09,True,T09,INVENTORY:L1,0.0,1908522.4,0.0,225168.32,0.0,-41697.02,0.0,-474291.68,1617702.03
2022-08-09,True,T09,INVENTORY:L2,0.0,1908522.4,0.0,225168.32,0.0,-41697.02,0.0,-474291.68,1617702.03
2022-08-09,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,57.78,0.0,10.59,68.37
2022-08-09,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,57.81,0.0,10.82,68.63
2022-08-09,True,T09,MCX:T09-MCX-1,0.0,-3562992.02,0.0,0.0,0.0,79776.92,0.0,25999.26,-3457215.84
2022-08-09,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,36.12,0.0,6.48,42.61
2022-08-09,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,36.14,0.0,6.63,42.77
2022-08-09,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,41454.87,0.0,8805.58,50260.45
2022-08-09,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,41478.51,0.0,8966.54,50445.05
2022-08-09,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,282.18,0.0,-1386.96,-1104.79
2022-08-09,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,282.34,0.0,-1386.69,-1104.35
2022-08-10,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.41,1494.41
2022-08-10,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-2837.55,0.0,-222.02,-3059.57
2022-08-10,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,1372.93,0.0,108.99,1481.92
2022-08-10,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-10,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85832.65,-85832.65
2022-08-10,True,T08,MCX:T08-MCX-1,0.0,2533680.0,0.0,0.0,0.0,243613.73,0.0,37660.18,2814953.91
2022-08-10,True,T08,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,3581.73,0.0,-3581.73,0.0
2022-08-10,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,3756.88,0.0,298.24,4055.11
2022-08-10,True,T08,SALE:S1,0.0,-3390460.42,0.0,0.0,0.0,-325993.3,0.0,-50395.22,-3766848.94
2022-08-10,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,104.77,0.0,4.63,109.4
2022-08-10,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,104.83,0.0,4.22,109.05
2022-08-10,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6516.49,-6516.49
2022-08-10,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,95.56,0.0,7.53,103.1
2022-08-10,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,95.62,0.0,7.15,102.77
2022-08-10,True,T09,INVENTORY:L1,0.0,-928870.84,0.0,221578.15,0.0,-86685.09,0.0,37960.4,-756017.37
2022-08-10,True,T09,INVENTORY:L2,0.0,-928870.84,0.0,221578.15,0.0,-86685.09,0.0,37960.4,-756017.37
2022-08-10,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,121.7,0.0,9.11,130.8
2022-08-10,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,121.77,0.0,8.63,130.39
2022-08-10,True,T09,MCX:T09-MCX-1,0.0,1729512.0,0.0,0.0,0.0,166292.85,0.0,25707.17,1921512.02
2022-08-10,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,76.08,0.0,6.0,82.08
2022-08-10,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,76.13,0.0,5.7,81.82
2022-08-10,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,87311.06,0.0,3859.5,91170.56
2022-08-10,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,87360.7,0.0,3516.49,90877.19
2022-08-10,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,595.75,0.0,2917.13,3512.88
2022-08-10,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,596.09,0.0,2916.45,3512.54
2022-08-11,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.41,1494.41
2022-08-11,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,4610.65,0.0,-214.69,4395.96
2022-08-11,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-2230.84,0.0,106.94,-2123.89
2022-08-11,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-11,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84984.31,-84984.31
2022-08-11,True,T08,MCX:T08-MCX-1,0.0,-3523225.09,0.0,0.0,0.0,-401517.43,0.0,38264.97,-3886477.55
2022-08-11,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-6104.45,0.0,292.64,-5811.8
2022-08-11,True,T08,SALE:S1,0.0,4190779.23,0.0,0.0,0.0,477593.92,0.0,-45515.13,4622858.02
2022-08-11,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-170.25,0.0,0.93,-169.32
2022-08-11,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-170.35,0.0,0.12,-170.23
2022-08-11,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5937.41,-5937.41
2022-08-11,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-155.28,0.0,7.34,-147.94
2022-08-11,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-155.37,0.0,6.59,-148.78
2022-08-11,True,T09,INVENTORY:L1,0.0,1295112.63,0.0,224667.75,0.0,143318.2,0.0,314364.23,1977462.81
2022-08-11,True,T09,INVENTORY:L2,0.0,1295112.63,0.0,224667.75,0.0,143318.2,0.0,314364.23,1977462.81
2022-08-11,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-197.74,0.0,8.39,-189.35
2022-08-11,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-197.86,0.0,7.45,-190.41
2022-08-11,True,T09,MCX:T09-MCX-1,0.0,-2404984.09,0.0,0.0,0.0,-274079.29,0.0,26120.0,-2652943.37
2022-08-11,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-123.62,0.0,5.84,-117.78
2022-08-11,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-123.7,0.0,5.25,-118.45
2022-08-11,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-141874.22,0.0,777.19,-141097.03
2022-08-11,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-141955.45,0.0,100.47,-141854.97
2022-08-11,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-963.37,0.0,5766.94,4803.56
2022-08-11,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-963.92,0.0,5765.68,4801.76
2022-08-12,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.41,1494.41
2022-08-12,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,4556.57,0.0,-244.77,4311.81
2022-08-12,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-2204.67,0.0,117.72,-2086.95
2022-08-12,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98871.95,-98871.95
2022-08-12,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86155.58,-86155.58
2022-08-12,True,T08,MCX:T08-MCX-1,0.0,2932040.24,0.0,0.0,0.0,-392090.87,0.0,37873.51,2577822.88
2022-08-12,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-6032.83,0.0,322.13,-5710.7
2022-08-12,True,T08,SALE:S1,0.0,-3051633.49,0.0,0.0,0.0,408083.63,0.0,-39418.31,-2682968.17
2022-08-12,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-168.26,0.0,10.65,-157.61
2022-08-12,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-168.36,0.0,10.85,-157.52
2022-08-12,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6736.93,-6736.93
2022-08-12,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-153.46,0.0,8.22,-145.24
2022-08-12,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-153.55,0.0,8.4,-145.15
2022-08-12,True,T09,INVENTORY:L1,0.0,-1080623.81,0.0,223127.19,0.0,140803.33,0.0,91196.72,-625496.58
2022-08-12,True,T09,INVENTORY:L2,0.0,-1080623.81,0.0,223127.19,0.0,140803.33,0.0,91196.72,-625496.58
