date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-08-09,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,41478.51,0.0,8966.54,50445.05
2022-08-09,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,282.18,0.0,-1386.96,-1104.79
2022-08-09,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,282.34,0.0,-1386.69,-1104.35
2022-08-10,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852.42,6852.42
2022-08-10,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-4729.24,0.0,-370.03,-5099.28
2022-08-10,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,998.5,0.0,79.26,1077.76
2022-08-10,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98205.15,-98205.15
2022-08-10,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91957.57,-91957.57
2022-08-10,True,T08,MCX:T08-MCX-1,0.0,2533680.0,-3332453.91,0.0,0.0,243613.73,0.0,37660.18,-517500.0
2022-08-10,True,T08,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-341.91,0.0,341.91,0.0
2022-08-10,True,T08,SALE:S1,0.0,-3334876.71,4386237.77,0.0,0.0,-320648.91,0.0,-49569.03,681143.12
2022-08-10,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,104.77,0.0,4.63,109.4
2022-08-10,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,104.83,0.0,4.22,109.05
2022-08-10,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6182.64,-6182.64
2022-08-10,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,-87311.06,0.0,-3859.5,-91170.56
2022-08-10,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,-87360.7,0.0,-3516.49,-90877.19
2022-08-10,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,95.56,0.0,7.53,103.1
2022-08-10,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,95.62,0.0,7.15,102.77
2022-08-10,True,T09,INVENTORY:L1,0.0,-944703.64,0.0,-252676.84,0.0,-87698.21,0.0,38404.45,-1246674.24
2022-08-10,True,T09,INVENTORY:L2,0.0,-944703.64,0.0,-252676.84,0.0,-87698.21,0.0,38404.45,-1246674.24
2022-08-10,True,T09,LC_FEES,-306627.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306627.49
2022-08-10,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,121.7,0.0,9.11,130.8
2022-08-10,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,121.77,0.0,8.63,130.39
2022-08-10,True,T09,MCX:T09-MCX-1,0.0,1729512.0,-2274762.02,0.0,0.0,166292.85,0.0,25707.17,-353250.0
2022-08-10,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,76.08,0.0,6.0,82.08
2022-08-10,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,76.13,0.0,5.7,81.82
2022-08-10,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,87311.06,0.0,3859.5,91170.56
2022-08-10,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,87360.7,0.0,3516.49,90877.19
2022-08-10,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,595.75,0.0,2917.13,3512.88
2022-08-10,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,596.09,0.0,2916.45,3512.54
2022-08-11,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852.42,6852.42
2022-08-11,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,7684.42,0.0,-357.81,7326.61
2022-08-11,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-1622.43,0.0,77.78,-1544.65
2022-08-11,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98205.15,-98205.15
2022-08-11,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92113.53,-92113.53
2022-08-11,True,T08,MCX:T08-MCX-1,0.0,-3523225.09,608977.55,0.0,0.0,-401517.43,0.0,38264.97,-3277500.0
2022-08-11,True,T08,SALE:S1,0.0,4122074.97,-712486.72,0.0,0.0,469764.17,0.0,-44768.95,3834583.47
2022-08-11,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-170.25,0.0,0.93,-169.32
2022-08-11,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-170.35,0.0,0.12,-170.23
2022-08-11,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6373.1,-6373.1
2022-08-11,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,141874.22,0.0,-777.19,141097.03
2022-08-11,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,141955.45,0.0,-100.47,141854.97
2022-08-11,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-155.28,0.0,7.34,-147.94
2022-08-11,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-155.37,0.0,6.59,-148.78
2022-08-11,True,T09,INVENTORY:L1,0.0,1310262.45,0.0,-256200.07,0.0,144231.3,0.0,316368.81,1514662.49
2022-08-11,True,T09,INVENTORY:L2,0.0,1310262.45,0.0,-256200.07,0.0,144231.3,0.0,316368.81,1514662.49
2022-08-11,True,T09,LC_FEES,0.0,0.0,0.0,0.0,0.0,-496.6,0.0,496.6,0.0
2022-08-11,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-197.74,0.0,8.39,-189.35
2022-08-11,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-197.86,0.0,7.45,-190.41
2022-08-11,True,T09,MCX:T09-MCX-1,0.0,-2404984.09,415693.37,0.0,0.0,-274079.29,0.0,26120.0,-2237250.0
2022-08-11,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-123.62,0.0,5.84,-117.78
2022-08-11,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-123.7,0.0,5.25,-118.45
2022-08-11,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-141874.22,0.0,777.19,-141097.03
2022-08-11,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-141955.45,0.0,100.47,-141854.97
2022-08-11,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-963.37,0.0,5766.94,4803.56
2022-08-11,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-963.92,0.0,5765.68,4801.76
2022-08-12,True,T05,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852.42,6852.42
2022-08-12,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,7594.29,0.0,-407.94,7186.34
2022-08-12,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-1603.39,0.0,85.62,-1517.78
2022-08-12,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98205.15,-98205.15
2022-08-12,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93711.13,-93711.13
2022-08-12,True,T08,MCX:T08-MCX-1,0.0,2932040.24,4034677.12,0.0,0.0,-392090.87,0.0,37873.51,6612500.0
2022-08-12,True,T08,SALE:S1,0.0,-3001604.55,-4130402.11,0.0,0.0,401393.45,0.0,-38772.08,-6769385.3
2022-08-12,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-168.26,0.0,10.65,-157.61
2022-08-12,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-168.36,0.0,10.85,-157.52
2022-08-12,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7047.34,-7047.34
2022-08-12,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,140219.44,0.0,-8876.17,131343.27
2022-08-12,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,140300.8,0.0,-9037.55,131263.25
2022-08-12,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-153.46,0.0,8.22,-145.24
2022-08-12,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-153.55,0.0,8.4,-145.15
2022-08-12,True,T09,INVENTORY:L1,0.0,-1087514.53,0.0,-254443.28,0.0,140955.51,0.0,91295.37,-1109706.93
2022-08-12,True,T09,INVENTORY:L2,0.0,-1087514.53,0.0,-254443.28,0.0,140955.51,0.0,91295.37,-1109706.93
2022-08-12,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-195.42,0.0,10.69,-184.74
2022-08-12,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-195.54,0.0,10.91,-184.63
2022-08-12,True,T09,MCX:T09-MCX-1,0.0,2001436.16,2754105.69,0.0,0.0,-267644.64,0.0,25852.79,4513750.0
2022-08-12,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-122.17,0.0,6.54,-115.63
2022-08-12,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-122.25,0.0,6.68,-115.56
2022-08-12,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-140219.44,0.0,8876.17,-131343.27
2022-08-12,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-140300.8,0.0,9037.55,-131263.25
2022-08-12,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-942.93,0.0,-1390.2,-2333.13
2022-08-12,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-943.48,0.0,-1389.96,-2333.43
2022-08-15,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-12590.39,0.0,-1232.51,-13822.91
2022-08-15,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,2658.23,0.0,254.85,2913.08
2022-08-15,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113563.82,-113563.82
2022-08-15,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275154.96,-275154.96
2022-08-15,True,T08,MCX:T08-MCX-1,0.0,7863240.48,-8602125.79,0.0,0.0,629191.96,0.0,109693.35,0.0
2022-08-15,True,T08,SALE:S1,0.0,-6899828.82,7548185.21,0.0,0.0,-552102.77,0.0,-96253.62,0.0
2022-08-15,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,278.96,0.0,44.15,323.1
2022-08-15,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,279.12,0.0,46.13,325.25
2022-08-15,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17061.11,-17061.11
2022-08-15,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,-232462.99,0.0,-36791.13,-269254.11
2022-08-15,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,-232597.46,0.0,-38442.95,-271040.4
2022-08-15,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,254.41,0.0,24.65,279.06
2022-08-15,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,254.56,0.0,26.46,281.03
2022-08-15,True,T09,INVENTORY:L1,0.0,-2908659.7,0.0,-740769.94,0.0,-224546.85,0.0,-79987.24,-3953963.72
2022-08-15,True,T09,INVENTORY:L2,0.0,-2908659.7,0.0,-740769.94,0.0,-224546.85,0.0,-79987.24,-3953963.72
2022-08-15,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,323.99,0.0,33.68,357.67
2022-08-15,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,324.18,0.0,35.99,360.17
2022-08-15,True,T09,MCX:T09-MCX-1,0.0,5367516.32,-5871885.86,0.0,0.0,429491.9,0.0,74877.64,0.0
2022-08-15,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,202.55,0.0,19.62,222.17
2022-08-15,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,202.67,0.0,21.07,223.74
2022-08-15,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,232462.99,0.0,36791.13,269254.11
2022-08-15,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,232597.46,0.0,38442.95,271040.4
2022-08-15,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,1567.07,0.0,-14148.09,-12581.02
2022-08-15,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,1567.98,0.0,-14145.02,-12577.04
2022-08-16,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,-10462.41,0.0,-378.93,-10841.34
2022-08-16,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,2208.96,0.0,81.14,2290.1
2022-08-16,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38611.7,-38611.7
2022-08-16,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93552.69,-93552.69
2022-08-16,True,T08,MCX:T08-MCX-1,-187208.5,-5209337.06,8317824.13,0.0,0.0,534227.51,0.0,37285.43,3492791.5
2022-08-16,True,T08,SALE:S1,0.0,3809236.8,-6082263.71,0.0,0.0,-390644.54,0.0,-27264.32,-2690935.77
2022-08-16,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,231.77,0.0,4.85,236.62
2022-08-16,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,231.9,0.0,4.44,236.34
2022-08-16,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5800.78,-5800.78
2022-08-16,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,-193142.03,0.0,-4042.93,-197184.96
2022-08-16,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,-193250.16,0.0,-3702.31,-196952.47
2022-08-16,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,211.41,0.0,7.71,219.13
2022-08-16,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,211.53,0.0,7.34,218.87
2022-08-16,True,T09,INVENTORY:L1,0.0,1911585.61,0.0,309510.69,0.0,-191236.25,0.0,201995.49,2231855.54
2022-08-16,True,T09,INVENTORY:L2,0.0,1911585.61,0.0,309510.69,0.0,-191236.25,0.0,201995.49,2231855.54
2022-08-16,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,269.23,0.0,9.34,278.56
2022-08-16,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,269.38,0.0,8.86,278.24
2022-08-16,True,T09,MCX:T09-MCX-1,0.0,-3555938.78,5677819.08,0.0,0.0,364668.34,0.0,25451.36,2512000.0
2022-08-16,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,168.32,0.0,6.14,174.45
2022-08-16,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,168.41,0.0,5.84,174.25
2022-08-16,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,193142.03,0.0,4042.93,197184.96
2022-08-16,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,193250.16,0.0,3702.31,196952.47
2022-08-16,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,1333.74,0.0,2897.75,4231.49
2022-08-16,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,1334.49,0.0,2897.01,4231.5
2022-08-17,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,7000.24,0.0,-384.72,6615.52
2022-08-17,True,T07,DEMURRAGE:L2,0.0,0.0,0.0,0.0,0.0,-1477.98,0.0,1477.98,0.0
2022-08-17,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39590.86,-39590.86
2022-08-17,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85750.72,-85750.72
2022-08-17,True,T08,MCX:T08-MCX-1,0.0,2772591.65,-4124090.41,0.0,0.0,-353424.98,0.0,1704923.73,0.0
2022-08-17,True,T08,SALE:S1,0.0,-1621440.97,2411811.76,0.0,0.0,206686.67,0.0,-21593.24,975464.22
2022-08-17,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-155.08,0.0,4.96,-150.12
2022-08-17,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-155.17,0.0,4.55,-150.62
2022-08-17,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5028.59,-5028.59
2022-08-17,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,129232.82,0.0,-4130.38,125102.43
2022-08-17,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,129305.67,0.0,-3787.53,125518.15
2022-08-17,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-141.45,0.0,7.83,-133.63
2022-08-17,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-141.54,0.0,7.45,-134.08
2022-08-17,True,T09,INVENTORY:L1,0.0,-1020889.71,0.0,306000.83,0.0,127225.76,0.0,-71815.88,-659479.01
2022-08-17,True,T09,INVENTORY:L2,0.0,-1020889.71,0.0,306000.83,0.0,127225.76,0.0,-71815.88,-659479.01
2022-08-17,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-180.14,0.0,9.48,-170.65
2022-08-17,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-180.24,0.0,9.0,-171.23
2022-08-17,True,T09,MCX:T09-MCX-1,0.0,1892027.56,-2814295.69,0.0,0.0,-241178.61,0.0,25196.73,-1138250.0
2022-08-17,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-112.62,0.0,6.23,-106.38
2022-08-17,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-112.68,0.0,5.93,-106.75
2022-08-17,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-129232.82,0.0,4130.38,-125102.43
2022-08-17,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-129305.67,0.0,3787.53,-125518.15
2022-08-17,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-888.17,0.0,2916.91,2028.74
2022-08-17,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-888.67,0.0,2916.19,2027.52
2022-08-18,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,10275.74,0.0,-390.84,9884.9
2022-08-18,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39590.86,-39590.86
2022-08-18,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85750.72,-85750.72
2022-08-18,True,T08,SALE:S1,0.0,-86977.92,-48466.1,0.0,0.0,227343.17,0.0,-16216.59,75682.57
2022-08-18,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-227.65,0.0,12.0,-215.65
2022-08-18,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-227.78,0.0,12.4,-215.38
2022-08-18,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5426.58,-5426.58
2022-08-18,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,189708.79,0.0,-10000.37,179708.42
2022-08-18,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,189816.49,0.0,-10329.62,179486.87
2022-08-18,True,T09,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-207.64,0.0,207.64,0.0
2022-08-18,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-207.76,0.0,8.21,-199.55
2022-08-18,True,T09,INVENTORY:L1,0.0,-73280.59,0.0,305938.55,0.0,187110.6,0.0,109061.83,528830.38
2022-08-18,True,T09,INVENTORY:L2,0.0,-73280.59,0.0,305938.55,0.0,187110.6,0.0,109061.83,528830.38
2022-08-18,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-264.42,0.0,10.45,-253.98
2022-08-18,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-264.58,0.0,10.91,-253.67
2022-08-18,True,T09,MCX:T09-MCX-1,-0.0,135323.77,75405.51,0.0,0.0,-353709.7,0.0,-102936.53,-245916.95
2022-08-18,True,T09,MCX:T09-MCX-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128555.52,-128555.52
2022-08-18,True,T09,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-165.31,0.0,165.31,0.0
2022-08-18,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-165.41,0.0,6.54,-158.87
2022-08-18,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-189708.79,0.0,10000.37,-179708.42
2022-08-18,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-189816.49,0.0,10329.62,-179486.87
2022-08-18,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-1297.54,0.0,-2826.05,-4123.6
2022-08-18,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-1298.28,0.0,-2825.43,-4123.72
2022-08-19,True,T07,CLAIM:L1,0.0,0.0,0.0,0.0,0.0,14487.48,0.0,-14487.48,0.0
2022-08-19,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38263.16,-38263.16
2022-08-19,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86357.23,-86357.23
2022-08-19,True,T08,SALE:S1,0.0,-1045835.82,560127.29,0.0,0.0,210478.78,0.0,-10682.17,-285911.93
2022-08-19,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-320.95,0.0,13.61,-307.34
2022-08-19,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-321.13,0.0,14.21,-306.92
2022-08-19,True,T09,DUTY:L1,0.0,0.0,0.0,0.0,0.0,-7544.67,0.0,0.0,-7544.67
2022-08-19,True,T09,DUTY:L2,0.0,0.0,0.0,0.0,0.0,-7544.67,0.0,0.0,-7544.67
2022-08-19,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5575.1,-5575.1
2022-08-19,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,267456.69,0.0,-11342.05,256114.64
2022-08-19,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,267607.55,0.0,-11839.22,255768.32
2022-08-19,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-292.92,0.0,8.26,-284.66
2022-08-19,True,T09,INVENTORY:L1,0.0,-1326388.25,0.0,302382.44,0.0,268476.97,0.0,-169056.53,-924585.36
2022-08-19,True,T09,INVENTORY:L2,0.0,-1326388.25,0.0,302382.44,0.0,268476.97,0.0,-169056.53,-924585.36
2022-08-19,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,-372.8,0.0,10.51,-362.29
2022-08-19,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,-373.02,0.0,11.21,-361.81
2022-08-19,True,T09,MCX:T09-MCX-1,0.0,2441462.7,-1307595.18,0.0,0.0,-491354.46,0.0,-642513.06,-0.0
2022-08-19,True,T09,MCX:T09-MCX-2,0.0,2452763.29,-2415951.18,0.0,0.0,-493628.75,0.0,25066.64,-431750.0
2022-08-19,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-233.2,0.0,6.58,-226.63
2022-08-19,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-267456.69,0.0,11342.05,-256114.64
2022-08-19,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-267607.55,0.0,11839.22,-255768.32
2022-08-19,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,-1838.14,0.0,-4261.75,-6099.89
2022-08-19,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,-1839.18,0.0,-4260.75,-6099.93
2022-08-22,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114789.49,-114789.49
2022-08-22,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259071.7,-259071.7
2022-08-22,True,T08,SALE:S1,0.0,167526.74,-170559.67,0.0,0.0,-6096.6,0.0,-16097.99,-25227.52
2022-08-22,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,18.5,0.0,42.99,61.5
2022-08-22,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,18.51,0.0,45.18,63.7
2022-08-22,True,T09,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17123.45,-17123.45
2022-08-22,True,T09,FX:T09-FX-1,0.0,0.0,0.0,0.0,0.0,-15419.73,0.0,-35828.79,-51248.53
2022-08-22,True,T09,FX:T09-FX-2,0.0,0.0,0.0,0.0,0.0,-15428.34,0.0,-37653.02,-53081.36
2022-08-22,True,T09,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,16.89,0.0,23.94,40.82
2022-08-22,True,T09,INVENTORY:L1,0.0,426456.35,0.0,912570.99,0.0,-15255.25,0.0,-176647.82,1147124.27
2022-08-22,True,T09,INVENTORY:L2,0.0,426456.35,0.0,912570.99,0.0,-15255.25,0.0,-176647.82,1147124.27
2022-08-22,True,T09,LC_USANCE_FEE:L1,0.0,0.0,0.0,0.0,0.0,21.49,0.0,30.46,51.96
2022-08-22,True,T09,LC_USANCE_FEE:L2,0.0,0.0,0.0,0.0,0.0,21.51,0.0,33.02,54.52
2022-08-22,True,T09,MCX:T09-MCX-2,0.0,-785554.44,1349079.0,0.0,0.0,28587.74,0.0,75137.71,667250.0
2022-08-22,True,T09,PSIC:L2,0.0,0.0,0.0,0.0,0.0,13.45,0.0,19.06,32.5
2022-08-22,True,T09,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,15419.73,0.0,35828.79,51248.53
2022-08-22,True,T09,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,15428.34,0.0,37653.02,53081.36
2022-08-22,True,T09,USANCE_INTEREST:L1,0.0,0.0,0.0,0.0,0.0,106.74,0.0,-15635.41,-15528.67
2022-08-22,True,T09,USANCE_INTEREST:L2,0.0,0.0,0.0,0.0,0.0,106.79,0.0,-15631.32,-15524.53
2022-08-23,True,T07,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38263.16,-38263.16
2022-08-23,True,T08,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86357.23,-86357.23
2022-08-23,True,T09,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-13.21,0.0,3.38,-9.83
2022-08-23,True,T09,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-13.22,0.0,2.77,-10.45
